5962	2	41.739740	46.113744	43.836268	92.181641	0.969071	0.246998	0.869713	0.798128	0.525156	9.000000	0.015801	0.758672	10.000000	0.024533	0.250455	9.000000	0.012938	0.686624	10.000000	0.038679	1.156377	7.000000	0.014653	0.578933	8.000000	0.027447	0.415772	10.000000	0.010805	0.054402	9.000000	0.022183	0.929835	6.000000	0.026469	0.108031	10.000000	0.044051	0.415232	10.000000	0.059027	0.752712	8.000000	0.054645
5963	2	64.274255	48.377626	63.205394	11.324866	0.610275	0.770757	0.707217	0.695214	1.210865	7.000000	0.080518	0.997839	10.000000	0.032917	0.411785	8.000000	0.019738	0.128038	9.000000	0.019970	0.538300	8.000000	0.017754	0.022546	7.000000	0.052061	0.317801	7.000000	0.021872	1.206869	6.000000	0.053781	0.527200	7.000000	0.010027	0.936768	6.000000	0.021236	0.845284	8.000000	0.010213	0.607432	6.000000	0.017801
5964	4	96.000547	12.324480	62.321244	2.349624	0.342126	0.927276	0.614686	0.886709	0.172522	9.000000	0.024413	0.017946	9.000000	0.015296	0.731359	10.000000	0.011221	0.293149	7.000000	0.053337	1.315570	9.000000	0.019498	0.035161	10.000000	0.015510	0.353230	10.000000	0.011664	0.657634	6.000000	0.220646	0.264317	8.000000	0.042389	1.188341	7.000000	0.016246	0.635481	6.000000	0.019865	0.531910	10.000000	0.017236
5965	4	22.446274	82.525915	86.592447	43.292086	0.994010	0.162967	0.867887	0.473956	0.602793	7.000000	0.053695	0.838060	9.000000	0.025907	0.600970	6.000000	0.051797	0.867104	7.000000	0.080784	0.506824	10.000000	0.015556	0.967746	7.000000	0.014497	1.060884	7.000000	0.023856	0.552588	8.000000	0.011686	0.644677	8.000000	0.013855	0.836977	9.000000	0.036376	0.371942	8.000000	0.015074	0.717429	9.000000	0.058691
5966	3	27.159180	97.720219	93.416359	86.378762	0.787346	0.967353	0.956317	0.630285	1.146919	9.000000	0.011254	0.526419	9.000000	0.015601	0.581435	6.000000	0.061787	1.329406	10.000000	0.243146	0.887589	6.000000	0.021202	0.312063	10.000000	0.016703	0.510792	10.000000	0.078181	0.793465	10.000000	0.014728	0.914379	9.000000	0.029482	1.283847	10.000000	0.072928	0.288605	9.000000	0.021459	0.720475	6.000000	0.010253
5967	2	58.132858	59.524372	71.570240	6.960550	0.826690	0.475524	0.202743	0.504615	0.165409	7.000000	0.013474	0.697621	8.000000	0.012456	1.197475	6.000000	0.014559	0.535034	10.000000	0.013265	0.026909	8.000000	0.031357	0.560669	6.000000	0.129817	1.057663	6.000000	0.056386	0.618871	10.000000	0.026650	1.140834	9.000000	0.010617	0.673465	7.000000	0.012253	0.725071	6.000000	0.012821	0.114452	7.000000	0.010607
5968	1	31.534939	94.804006	21.473949	98.858289	0.612483	0.590260	0.789577	0.172912	0.480233	8.000000	0.013311	1.031203	10.000000	0.016348	1.129194	9.000000	0.010046	1.199383	7.000000	0.063902	0.855209	9.000000	0.012510	0.951707	7.000000	0.010089	0.099287	9.000000	0.064733	0.411282	6.000000	0.010258	0.376067	10.000000	0.010578	1.308753	8.000000	0.418582	0.924309	10.000000	0.014272	1.110675	7.000000	0.039502
5969	3	97.238521	52.257056	58.477917	3.884015	0.651206	0.611757	0.567156	0.405719	0.693341	10.000000	0.015205	0.432668	9.000000	0.012668	0.979186	6.000000	0.018031	0.553764	8.000000	0.010905	0.474879	10.000000	0.017237	0.852329	7.000000	0.012376	0.228225	9.000000	0.032708	0.745166	8.000000	0.016514	0.099246	9.000000	0.023338	1.110014	7.000000	0.013722	1.139571	9.000000	0.024786	0.966611	10.000000	0.013157
5970	3	30.117953	15.541905	63.172882	18.339598	0.121081	0.418483	0.783761	0.335350	1.242996	8.000000	0.022347	0.027353	10.000000	0.014063	0.081634	7.000000	0.015521	0.520133	6.000000	0.026815	0.353771	8.000000	0.026638	1.148312	9.000000	0.011814	0.250247	10.000000	0.011790	0.576416	6.000000	0.032641	0.619959	10.000000	0.018934	0.227526	6.000000	0.013774	0.256020	10.000000	0.019188	0.275845	7.000000	0.029936
5971	1	86.059255	24.297591	54.891910	36.636493	0.892998	0.311794	0.838053	0.987254	0.960477	9.000000	0.053425	0.927539	7.000000	0.111188	1.101058	6.000000	0.079819	1.320957	9.000000	0.032274	1.091113	9.000000	0.015196	0.838720	8.000000	0.023305	0.998926	6.000000	0.025739	0.256842	6.000000	0.019267	0.812739	6.000000	0.011838	0.117294	10.000000	0.020341	0.457662	10.000000	0.010377	0.109826	8.000000	0.011254
5972	4	57.279653	79.792457	80.386047	82.455202	0.164365	0.797754	0.977266	0.623295	1.272139	7.000000	0.012361	0.324346	9.000000	0.012913	0.732226	7.000000	0.014741	1.082545	10.000000	0.110017	0.548245	6.000000	0.022791	1.113899	6.000000	0.012957	0.944743	9.000000	0.057251	1.204594	9.000000	0.884666	0.193150	8.000000	0.067978	0.019734	7.000000	0.011695	0.666898	6.000000	0.029222	0.611604	10.000000	0.020688
5973	2	22.308585	28.340274	58.828591	60.409201	0.853284	0.980251	0.161010	0.218656	0.051105	7.000000	0.043355	0.597580	9.000000	0.056228	1.147100	9.000000	0.019906	0.523731	9.000000	0.048980	0.911302	6.000000	0.019713	0.411412	7.000000	0.191102	0.481363	6.000000	0.024619	0.491488	8.000000	0.011386	1.091572	9.000000	0.075694	0.977745	8.000000	0.020865	0.493169	6.000000	0.022921	0.433809	10.000000	0.010079
5974	1	75.054252	4.209715	12.682746	79.604043	0.668134	0.583088	0.394160	0.832409	0.845618	6.000000	0.070661	0.845906	6.000000	0.395823	0.172837	7.000000	0.020918	0.451860	8.000000	0.019121	1.180143	8.000000	0.012933	0.453497	7.000000	0.011591	0.200121	7.000000	0.015659	0.751639	8.000000	0.517624	0.166512	10.000000	0.011811	0.844836	8.000000	0.076398	1.343473	10.000000	0.150214	1.212342	9.000000	0.058138
5975	1	23.122637	43.116919	93.664787	3.718423	0.399481	0.192718	0.662587	0.181242	1.049144	7.000000	0.016639	0.866950	10.000000	0.029394	1.176021	8.000000	0.015589	0.971674	8.000000	0.010719	1.127304	10.000000	0.022342	0.596720	10.000000	0.056938	0.409214	10.000000	0.023796	0.419809	8.000000	0.633871	0.995991	10.000000	0.013738	0.256341	7.000000	0.068435	0.041908	9.000000	0.021268	0.478306	7.000000	0.015021
5976	3	83.313822	95.117748	9.935826	34.678694	0.173901	0.195949	0.918299	0.144247	0.088201	10.000000	0.010681	0.629309	10.000000	0.011145	0.686562	9.000000	0.027097	0.017233	7.000000	0.116878	0.223080	7.000000	0.026927	0.993390	6.000000	0.011413	0.408683	6.000000	0.026001	0.395656	6.000000	0.099804	0.979229	7.000000	0.017955	0.284597	6.000000	0.018502	0.294128	7.000000	0.029960	0.919253	10.000000	0.027108
5977	2	86.180821	92.737551	65.424270	75.783324	0.389465	0.531210	0.262678	0.660533	1.013766	9.000000	0.018909	0.078677	7.000000	0.011885	0.246528	10.000000	0.015259	0.605679	7.000000	0.028869	0.793817	10.000000	0.022316	0.123349	10.000000	0.013118	0.622577	10.000000	0.021968	0.065756	10.000000	0.022682	0.674341	7.000000	0.217101	0.615257	6.000000	0.231557	0.120841	6.000000	0.013683	0.175985	10.000000	0.027325
5978	3	90.077725	25.687127	4.711548	21.746618	0.894417	0.264105	0.267425	0.578791	0.468274	8.000000	0.083631	0.728809	9.000000	0.022157	0.061466	8.000000	0.648959	0.479060	7.000000	0.017425	0.916939	8.000000	0.012271	0.583279	7.000000	0.091220	0.489474	7.000000	0.035731	0.298297	10.000000	0.015123	0.073250	7.000000	0.015613	0.700448	6.000000	0.013125	1.030732	7.000000	0.027174	0.955903	6.000000	0.030692
5979	2	76.315325	84.353212	1.841874	43.372267	0.543581	0.705075	0.937563	0.486470	0.827967	7.000000	0.010217	0.123916	10.000000	0.016580	0.206855	8.000000	0.010799	0.570916	6.000000	0.011590	0.672340	8.000000	0.012213	0.607554	7.000000	0.262993	0.372347	9.000000	0.020180	1.216907	9.000000	0.032686	0.997176	8.000000	0.021110	0.211419	10.000000	0.158791	0.481878	8.000000	0.014713	1.252860	7.000000	0.022928
5980	3	84.793634	53.402234	75.178375	57.701915	0.837508	0.233864	0.504799	0.536882	1.157226	6.000000	0.011926	0.152969	7.000000	0.067655	1.165127	6.000000	0.010425	0.042975	7.000000	0.046157	0.070559	10.000000	0.032380	0.136951	7.000000	0.016320	0.637096	9.000000	0.024189	1.136222	10.000000	0.071027	0.028844	7.000000	0.022093	0.997467	7.000000	0.045805	0.077166	6.000000	0.014256	0.668216	9.000000	0.228954
5981	2	84.141498	53.109586	75.727996	1.069277	0.539701	0.280992	0.243935	0.314921	1.073990	10.000000	0.011714	0.211624	10.000000	0.024207	0.216717	10.000000	0.088501	0.429146	7.000000	0.010138	0.819272	7.000000	0.011180	1.206244	9.000000	0.035044	0.215747	8.000000	0.151227	0.081972	6.000000	0.027425	0.715985	8.000000	0.011404	0.820565	10.000000	0.050806	1.300194	9.000000	0.021578	0.963737	10.000000	0.013365
5982	3	85.703555	28.484818	11.733431	18.177658	0.538193	0.836865	0.232028	0.208282	0.659934	8.000000	0.050234	0.268030	7.000000	0.052452	0.731497	10.000000	0.018765	1.380009	9.000000	0.010796	0.878078	9.000000	0.016872	0.448481	7.000000	0.219652	1.084008	7.000000	0.013722	0.282733	8.000000	0.013065	1.097928	10.000000	0.076530	1.001112	10.000000	0.017454	0.924124	9.000000	0.010647	0.823922	9.000000	0.017634
5983	2	24.309558	89.093069	80.561074	21.617164	0.534586	0.158648	0.513269	0.562719	0.619876	6.000000	0.095173	0.818168	10.000000	0.011280	0.421740	9.000000	0.243406	0.368171	10.000000	0.021338	0.450766	7.000000	0.011210	1.220051	8.000000	0.037211	0.681015	6.000000	0.018030	0.391690	10.000000	0.012048	1.019713	6.000000	0.020790	0.077156	7.000000	0.095879	0.090758	8.000000	0.024159	0.115935	6.000000	0.011014
5984	3	43.886656	39.991240	16.728920	74.218983	0.337631	0.449129	0.872059	0.710717	0.314917	10.000000	0.010425	0.645002	10.000000	0.013719	1.264234	10.000000	0.063954	0.807589	7.000000	0.047301	1.311137	10.000000	0.014536	0.730214	6.000000	0.040108	0.804121	10.000000	0.010784	0.080501	10.000000	0.010169	0.485059	9.000000	0.011923	1.226433	10.000000	0.063584	0.711612	7.000000	0.012017	0.613291	9.000000	0.015433
5985	1	56.818013	81.612446	4.788165	83.011116	0.580269	0.808143	0.151679	0.776176	1.067633	10.000000	0.040592	0.521132	7.000000	0.013832	1.326090	6.000000	0.030627	0.096955	8.000000	0.029149	0.383419	8.000000	0.029000	1.178430	6.000000	0.016882	0.033207	8.000000	0.034675	0.301935	8.000000	0.392629	0.097340	6.000000	0.059344	0.763250	10.000000	0.017535	0.491224	6.000000	0.011823	0.831254	6.000000	0.039737
5986	4	73.129089	27.047157	75.532239	83.377978	0.756620	0.234912	0.856011	0.431082	0.145311	9.000000	0.012947	0.943465	9.000000	0.035761	0.256572	9.000000	0.024952	0.624292	6.000000	0.010617	0.622990	6.000000	0.020243	0.357716	9.000000	0.028110	0.036371	9.000000	0.024755	0.858861	10.000000	0.027728	0.754754	9.000000	0.010552	0.643760	6.000000	0.011949	0.106735	8.000000	0.013615	0.183636	7.000000	0.050892
5987	10	35.261480	36.518940	79.838314	57.975808	0.390570	0.602482	0.906129	0.212594	0.967930	6.000000	0.094849	0.491539	10.000000	0.033764	0.605270	6.000000	0.020902	1.032077	8.000000	0.113455	1.113322	10.000000	0.018907	0.851717	9.000000	0.018520	0.763080	9.000000	0.013220	0.440488	8.000000	0.015389	0.179174	8.000000	0.065913	0.113212	10.000000	0.010090	0.256449	7.000000	0.012555	0.675708	9.000000	0.028751
5988	2	95.410483	61.977333	31.698543	92.080114	0.784436	0.502809	0.186269	0.806671	1.035778	6.000000	0.011866	0.631263	8.000000	0.039500	0.122572	8.000000	0.031270	0.077222	7.000000	0.066357	0.743770	8.000000	0.011178	1.119405	9.000000	0.021461	1.084242	9.000000	0.035890	1.071232	8.000000	0.019706	0.520081	7.000000	0.224755	0.446187	9.000000	0.106581	0.325169	8.000000	0.010148	0.730211	9.000000	0.014002
5989	2	68.573557	63.587622	96.911729	53.715046	0.697492	0.551830	0.261110	0.995360	1.275056	9.000000	0.029152	1.042870	6.000000	0.014001	0.138778	10.000000	0.014537	1.087154	7.000000	0.014187	0.433309	9.000000	0.033288	0.880952	7.000000	0.023870	0.503622	7.000000	0.044468	1.071427	9.000000	0.042070	0.438879	7.000000	0.012930	0.731383	7.000000	0.011780	0.614011	8.000000	0.052563	1.226367	10.000000	0.024575
5990	2	46.172183	66.152381	5.384168	52.180711	0.128206	0.946577	0.178570	0.315129	0.214438	8.000000	0.012053	1.182995	8.000000	0.044938	0.199002	9.000000	0.084171	0.089131	6.000000	0.035947	0.205656	10.000000	0.025578	0.788125	8.000000	0.022109	1.245972	10.000000	0.065974	0.683766	10.000000	0.012540	0.173574	8.000000	0.021257	0.544550	6.000000	0.054773	0.808134	10.000000	0.034062	0.868281	7.000000	0.011048
5991	3	72.053109	54.438633	40.422895	54.638724	0.645218	0.516192	0.397340	0.989084	1.205990	10.000000	0.012737	0.333763	7.000000	0.390983	1.297511	9.000000	0.012691	1.321449	6.000000	0.029742	0.573062	6.000000	0.011778	0.052281	7.000000	0.025645	1.058175	8.000000	0.015217	0.223497	9.000000	0.015168	0.586352	7.000000	0.014049	1.275720	9.000000	0.017311	1.000636	10.000000	0.010809	0.592895	9.000000	0.086428
5992	2	54.360902	86.739793	26.861981	32.534473	0.996770	0.113505	0.283010	0.502821	0.105761	7.000000	0.035113	1.088821	10.000000	0.266470	0.536436	8.000000	0.039708	0.309898	7.000000	0.016404	0.714016	9.000000	0.043874	0.562792	8.000000	0.012487	1.085645	9.000000	0.016429	1.205993	6.000000	0.012045	1.164617	10.000000	0.038813	0.291345	10.000000	0.072355	0.241425	7.000000	0.037458	0.220367	9.000000	0.010554
5993	2	28.508801	51.410168	22.625465	94.930757	0.305802	0.868748	0.855472	0.812203	0.577336	6.000000	0.035946	0.534282	7.000000	0.013548	0.962928	7.000000	0.014264	0.223951	10.000000	0.010197	0.195679	9.000000	0.051779	0.869556	8.000000	0.010375	0.360181	8.000000	0.187112	0.438560	8.000000	0.031062	0.403026	7.000000	0.048350	1.316464	6.000000	0.065883	1.290756	10.000000	0.199862	1.231155	8.000000	0.026920
5994	3	54.623449	42.778938	61.560213	34.328415	0.581446	0.682954	0.452459	0.610889	0.036216	9.000000	0.264376	1.064197	10.000000	0.078018	1.058224	6.000000	0.016624	0.954728	6.000000	0.389881	0.894115	8.000000	0.013053	0.823314	8.000000	0.013531	1.282928	8.000000	0.011551	0.620699	7.000000	0.023052	0.723932	10.000000	0.024633	0.811623	7.000000	0.023094	0.307891	9.000000	0.010282	0.650222	9.000000	0.010694
5995	3	46.292359	28.223481	46.952959	58.687270	0.550553	0.352850	0.269591	0.630765	0.103917	8.000000	0.010308	0.567505	10.000000	0.019653	0.602820	7.000000	0.015543	0.576091	8.000000	0.047860	0.746388	9.000000	0.057430	0.646277	9.000000	0.029443	1.210341	7.000000	0.016510	0.659447	10.000000	0.027351	1.117188	6.000000	0.035532	1.116156	7.000000	0.019254	0.137659	8.000000	0.012590	0.657343	7.000000	0.016442
5996	4	89.558057	35.222025	71.313035	39.300705	0.296479	0.536336	0.175774	0.374044	0.649236	9.000000	0.029202	0.624740	7.000000	0.014024	0.592509	6.000000	0.026255	0.617189	8.000000	0.013518	0.574532	8.000000	0.014349	0.170346	10.000000	0.018560	0.273066	10.000000	0.018536	0.974090	6.000000	0.014539	1.075462	10.000000	0.031859	1.227475	6.000000	0.014553	0.728012	10.000000	0.044094	1.261838	10.000000	0.016266
5997	1	76.718942	6.975753	6.940517	37.925416	0.612683	0.531032	0.819018	0.175574	0.086003	6.000000	0.033882	0.519244	7.000000	0.054350	0.509186	9.000000	0.017621	0.186062	8.000000	0.048949	0.200473	9.000000	0.062641	0.420683	8.000000	0.013298	0.793794	6.000000	0.011840	0.901974	9.000000	0.015330	0.656920	8.000000	0.016169	0.410021	10.000000	0.025711	0.294555	7.000000	0.013880	1.075977	10.000000	0.023944
5998	1	17.063223	72.016470	57.705889	23.708186	0.764769	0.845804	0.401103	0.197162	1.226815	9.000000	0.010913	0.091432	7.000000	0.010798	0.221950	9.000000	0.014811	0.069232	7.000000	0.012446	0.392456	6.000000	0.014779	0.135800	10.000000	0.019156	0.747000	10.000000	0.021237	1.175778	7.000000	0.010444	0.654481	7.000000	0.031661	0.339707	10.000000	0.026858	0.204235	7.000000	0.012252	0.448477	10.000000	0.011524
5999	4	21.784474	89.136096	60.313687	66.647362	0.313235	0.973164	0.290177	0.484811	0.374138	7.000000	0.019174	1.236821	8.000000	0.010242	0.944306	7.000000	0.041420	1.129102	9.000000	0.040173	0.235231	6.000000	0.021211	0.246055	8.000000	0.129727	0.436257	8.000000	0.012149	1.043333	6.000000	0.014393	0.435194	9.000000	0.085257	1.326651	6.000000	0.060714	0.075303	9.000000	0.011560	0.118303	9.000000	0.015716
6000	4	95.955741	94.007219	84.171611	87.188879	0.997106	0.600931	0.349038	0.180313	0.620111	6.000000	0.237724	0.851790	7.000000	0.018707	0.184099	8.000000	0.011269	0.757469	6.000000	0.010298	0.204048	6.000000	0.103186	0.858520	7.000000	0.053922	1.232466	8.000000	0.062674	0.121671	6.000000	0.050891	0.312988	8.000000	0.026976	1.151275	8.000000	0.043264	0.869354	10.000000	0.015311	0.053114	6.000000	0.074169
6001	2	35.757739	59.813750	74.339650	12.801303	0.494006	0.679478	0.841841	0.995403	0.054196	9.000000	0.169038	0.157546	7.000000	0.020043	0.431279	7.000000	0.012115	1.034522	6.000000	0.019359	1.111623	7.000000	0.059381	0.347939	6.000000	0.012638	1.010643	6.000000	0.025603	1.130570	7.000000	0.012624	0.096577	7.000000	0.090347	0.124983	9.000000	0.022222	0.912986	8.000000	0.031796	1.067230	10.000000	0.019756
6002	2	22.121594	86.976917	95.461046	34.050126	0.950355	0.658839	0.293390	0.833599	0.143527	7.000000	0.015359	1.019357	8.000000	0.083158	0.292175	7.000000	0.077664	1.022121	9.000000	0.020709	0.375042	8.000000	0.014601	0.803171	10.000000	0.028201	0.059037	9.000000	0.012923	0.466914	6.000000	0.014202	0.841411	10.000000	0.014097	0.443914	8.000000	0.010329	0.212314	10.000000	0.025670	0.534553	7.000000	0.016028
6003	3	53.486846	86.764204	57.640374	87.967876	0.207664	0.543829	0.803416	0.533664	0.240526	8.000000	0.221872	0.123902	9.000000	0.162410	0.848864	9.000000	0.018296	0.648929	6.000000	0.035542	0.060471	10.000000	0.014333	0.253778	6.000000	0.016778	1.133835	7.000000	0.016324	1.211581	7.000000	0.113388	0.078189	9.000000	0.012013	0.312876	10.000000	0.010721	0.525582	10.000000	0.011397	1.113197	10.000000	0.071324
6004	2	4.354064	56.692561	47.772988	38.385270	0.675439	0.946422	0.598159	0.989511	0.410976	7.000000	0.011462	0.463615	8.000000	0.431645	0.220310	8.000000	0.027132	1.316778	7.000000	0.021189	0.825969	6.000000	0.039250	0.429189	8.000000	0.013124	0.159482	10.000000	0.081452	0.659293	8.000000	0.042708	0.903878	6.000000	0.037762	0.063219	7.000000	0.054572	1.047967	10.000000	0.024126	0.043115	7.000000	0.014228
6005	3	64.318370	49.041548	68.250672	14.376667	0.911976	0.732915	0.533094	0.883980	0.378159	8.000000	0.014192	0.223229	9.000000	0.025278	1.194790	7.000000	0.023972	0.147568	7.000000	0.011633	0.027709	7.000000	0.010087	0.506099	7.000000	0.056956	0.306688	8.000000	0.016685	0.719365	7.000000	0.014319	1.146586	9.000000	0.019667	1.318238	8.000000	0.049839	0.747606	9.000000	0.011859	0.420303	8.000000	0.018700
6006	2	70.347870	72.693657	34.899848	6.244066	0.735935	0.154041	0.894766	0.561425	0.411868	9.000000	0.046928	0.952454	10.000000	0.010091	0.221231	7.000000	0.013679	0.178177	9.000000	0.020492	1.257270	7.000000	0.010244	1.069267	7.000000	0.387214	0.882246	6.000000	0.012385	1.074148	8.000000	0.010384	0.169285	8.000000	0.011560	0.264866	10.000000	0.088748	0.839254	8.000000	0.012376	1.281172	10.000000	0.018011
6007	4	61.329909	87.664386	98.980622	21.974301	0.817081	0.486236	0.364755	0.642484	1.166911	8.000000	0.085021	0.122633	9.000000	0.012086	1.274780	8.000000	0.021010	0.673810	7.000000	0.069092	1.204473	8.000000	0.052841	0.434772	8.000000	0.012802	1.069911	10.000000	0.012451	0.398755	8.000000	0.116747	0.309049	10.000000	0.011349	1.144301	6.000000	0.022786	0.175439	8.000000	0.048954	0.149738	7.000000	0.042845
6008	25	45.311564	34.428486	72.625915	90.144620	0.784728	0.200462	0.420270	0.941142	1.193180	8.000000	0.069703	0.461666	9.000000	0.018760	1.002492	10.000000	0.042881	0.096747	9.000000	0.018339	0.652322	7.000000	0.039295	0.935254	8.000000	0.018048	0.536870	7.000000	0.021920	1.069395	7.000000	0.018720	0.690294	6.000000	0.010730	0.107128	6.000000	0.011464	0.906934	6.000000	0.433211	0.442219	9.000000	0.044948
6009	2	95.284193	25.121235	60.486609	24.846066	0.890020	0.284273	0.203478	0.673033	0.147100	7.000000	0.211780	0.684210	10.000000	0.037030	0.238500	7.000000	0.019309	0.883117	9.000000	0.010008	0.388150	10.000000	0.026629	0.951295	9.000000	0.014185	1.082934	8.000000	0.019229	0.200937	6.000000	0.020950	0.599382	6.000000	0.542406	0.960530	8.000000	0.019521	0.143431	8.000000	0.021679	1.190155	8.000000	0.016902
